P19/P19_01	13460	13717	30
P19/P19_01	13607	14379	30
P19/P19_01	14285	15074	30
P19/P19_01	15060	15286	30
P19/P19_01	15332	15955	30
P19/P19_01	16147	16363	30
P19/P19_01	16437	16547	108
P19/P19_01	16593	16856	30
P19/P19_01	16862	17497	30
P19/P19_01	17563	18228	30
P19/P19_01	18605	18900	6
P19/P19_01	19078	19283	10
P19/P19_01	19473	19636	50
P19/P19_01	19725	19869	10
P19/P19_01	20076	20341	50
P19/P19_01	20651	21058	50
P19/P19_01	21077	21396	50
P19/P19_01	22236	22489	50
P19/P19_01	22495	23160	50
P19/P19_01	23307	23427	113
P19/P19_01	23598	23881	313
P19/P19_01	24339	24486	144
P19/P19_01	27444	27516	24
P19/P19_01	27552	28327	24
P19/P19_01	28039	32801	24
P19/P19_01	33214	33328	117
P19/P19_01	34073	34339	50
P19/P19_01	34414	35328	6
P19/P19_01	35340	35449	21
P19/P19_01	35481	35766	6
P19/P19_01	35754	35818	21
P19/P19_01	35818	35972	6
P19/P19_01	35962	36007	3
P19/P19_01	36325	37069	50
P19/P19_01	38005	38550	50
P19/P19_01	38556	39193	50
P19/P19_01	39199	39362	50
P19/P19_01	39474	39709	30
P19/P19_01	39760	40039	30
P19/P19_01	40067	40180	5
P19/P19_01	40303	40683	50
P19/P19_01	40753	41274	30
P19/P19_01	41348	41605	31
P19/P19_01	41644	42046	30
P19/P19_01	42255	42823	30
P19/P19_01	42960	43684	30
P19/P19_01	43767	43891	6
P19/P19_01	43991	44289	4
P19/P19_01	45798	46084	17
P19/P19_01	45979	46277	1
P19/P19_01	46231	46386	3
P19/P19_02	1611	1806	56
P19/P19_02	1806	2087	56
P19/P19_02	2731	3289	44
P19/P19_02	3336	3969	44
P19/P19_03	51	172	3
P19/P19_03	180	425	4
P19/P19_03	402	498	21
P19/P19_03	496	709	70
P19/P19_03	715	1498	4
P19/P19_03	815	1726	4
P19/P19_03	1608	2378	4
P19/P19_03	2370	2503	4
P19/P19_03	2604	3052	109
P19/P19_03	2910	3474	109
P19/P19_03	3469	3518	3
P19/P19_03	3516	3635	109
P19/P19_03	3675	3995	7
P19/P19_03	3970	4263	3
P19/P19_03	4357	5148	1
P19/P19_03	4716	5162	1
P19/P19_03	4762	5550	1
P19/P19_03	5641	5710	3
P19/P19_03	5736	5924	21
P19/P19_03	6061	6805	1
P19/P19_03	6266	7381	1
P19/P19_03	7341	7407	3
P19/P19_03	7631	7727	8
P19/P19_03	7697	7846	1
P19/P19_03	7882	7987	8
P20/P20_01	215	267	3
P20/P20_01	281	356	12
P20/P20_01	364	407	3
P20/P20_01	638	737	112
P20/P20_01	764	827	9
P20/P20_01	865	963	26
P20/P20_01	911	998	26
P20/P20_01	973	1039	26
P20/P20_01	1149	1518	26
P20/P20_01	1506	1686	26
P20/P20_01	1737	1767	26
P20/P20_01	1774	1990	26
P20/P20_01	1954	2085	26
P20/P20_01	2157	2305	26
P20/P20_01	2319	2371	9
P20/P20_01	2403	2527	112
P20/P20_01	2522	2608	26
P20/P20_01	2690	3328	91
P20/P20_01	3386	3920	26
P20/P20_01	3946	4009	3
P20/P20_01	4053	4240	26
P20/P20_01	4246	4291	3
P20/P20_01	4405	4512	3
P20/P20_01	4522	5077	26
P20/P20_01	5139	5437	77
P20/P20_01	5529	6265	77
P20/P20_01	5888	6487	77
P20/P20_01	6533	6705	77
P20/P20_01	6750	6811	3
P20/P20_01	6795	6949	26
P20/P20_01	6878	6925	3
P20/P20_01	6924	7352	26
P20/P20_01	7246	7371	3
P20/P20_01	7413	7517	26
P20/P20_01	7482	7531	3
P20/P20_01	7848	7965	9
P20/P20_01	7974	8082	6
P20/P20_01	8101	8167	26
P20/P20_01	8406	8502	29
P20/P20_01	8468	8530	29
P20/P20_01	8536	8604	6
P20/P20_01	8811	8899	9
P20/P20_01	8905	8987	1
P20/P20_01	9149	9187	3
P20/P20_01	9173	9396	1
P20/P20_01	9402	9456	3
P20/P20_01	9630	9698	1
P20/P20_01	9714	9828	47
P20/P20_01	9916	9948	3
P20/P20_01	9954	9999	12
P20/P20_01	10005	10042	3
P20/P20_01	10376	10448	24
P20/P20_01	10451	10539	11
P20/P20_01	10652	10906	24
P20/P20_01	11026	11123	11
P20/P20_01	11129	11245	11
P20/P20_01	11411	11649	1
P20/P20_01	11883	12012	11
P20/P20_01	12022	12083	43
P20/P20_01	12088	12395	43
P20/P20_01	12342	12631	43
P20/P20_01	12637	12973	11
P20/P20_01	12970	13106	43
P20/P20_01	13152	13240	10
P20/P20_01	13271	13429	43
P20/P20_01	13656	13758	43
P20/P20_01	13900	13957	10
P20/P20_01	13936	14043	9
P20/P20_01	14154	14218	9
P20/P20_01	14317	14485	198
P20/P20_01	14491	14545	46
P20/P20_01	14542	14590	76
P20/P20_01	14589	14639	54
P20/P20_01	14645	14695	54
P20/P20_01	14752	14866	10
P20/P20_01	14811	15157	54
P20/P20_01	15360	15502	54
P20/P20_01	15508	15748	10
P20/P20_01	15846	15919	1
P20/P20_01	15925	15984	1
P20/P20_01	15990	16099	1
P20/P20_01	16159	16253	43
P20/P20_01	16255	16360	43
P20/P20_01	16356	16426	43
P20/P20_01	16498	16640	9
P20/P20_01	16603	16716	9
P20/P20_01	16663	16811	6
P20/P20_01	16709	16800	6
P20/P20_01	16795	16837	6
P20/P20_01	16905	17047	3
P20/P20_01	17008	17173	6
P20/P20_01	17134	17193	3
P20/P20_01	17196	17325	6
P20/P20_01	17460	18555	20
P20/P20_01	17461	17584	6
P20/P20_01	17580	17746	6
P20/P20_01	17742	18436	6
P20/P20_01	18561	18642	20
P20/P20_01	18691	18847	198
P20/P20_01	18856	19137	54
P20/P20_01	18927	19164	54
P20/P20_01	19379	19491	198
P20/P20_01	19497	19546	198
P20/P20_01	19565	19600	6
P20/P20_01	19650	19687	6
P20/P20_01	19907	20023	49
P20/P20_01	19935	20355	9
P20/P20_01	20286	20685	75
P20/P20_01	20670	20871	75
P20/P20_01	20933	21029	9
P20/P20_01	21063	21132	49
P20/P20_01	21240	21289	18
P20/P20_01	21295	21369	5
P20/P20_01	21300	21822	54
P20/P20_01	21537	21597	54
P20/P20_01	21661	21701	198
P20/P20_01	21787	21825	8
P20/P20_01	21971	22083	8
P20/P20_01	22108	22296	9
P20/P20_01	22322	22399	6
P20/P20_01	22401	22480	6
P20/P20_01	22486	22545	6
P20/P20_01	22551	22602	9
P20/P20_01	22660	22740	43
P20/P20_01	22713	22762	6
P20/P20_01	22768	22873	39
P20/P20_01	22857	23139	169
P20/P20_01	23136	23298	87
P20/P20_01	23486	23634	108
P20/P20_01	23772	23865	169
P20/P20_01	23886	24051	87
P20/P20_01	24333	24498	169
P20/P20_01	24504	24618	55
P20/P20_01	24585	24750	55
P20/P20_01	24861	24966	55
P20/P20_01	25047	25197	1
P20/P20_01	25087	25228	1
P20/P20_01	25234	25308	1
P20/P20_01	25460	25591	106
P20/P20_01	26125	26220	22
P20/P20_01	26494	26557	3
P20/P20_01	26560	26794	22
P20/P20_01	26676	26734	22
P20/P20_01	26733	26893	22
P20/P20_01	26950	27099	22
P20/P20_01	27084	27125	3
P20/P20_01	27328	27432	3
P20/P20_01	27342	27507	22
P20/P20_01	27513	27789	22
P20/P20_01	27792	27838	3
P20/P20_01	28413	28485	26
P20/P20_01	28491	28663	26
P20/P20_01	28669	29098	26
P20/P20_01	29079	29578	26
P20/P20_01	29340	29520	26
P20/P20_01	29388	29907	26
P20/P20_01	29618	29790	26
P20/P20_01	29712	29892	26
P20/P20_01	29898	30078	26
P20/P20_01	29913	30526	26
P20/P20_01	30622	30666	26
P20/P20_01	30642	30822	26
P20/P20_01	30680	31157	26
P20/P20_01	31060	31267	26
P20/P20_01	31711	31811	106
P20/P20_01	31817	32269	26
P20/P20_01	31955	32237	26
P20/P20_01	32509	32821	26
P20/P20_01	32957	33163	26
P20/P20_01	33383	33493	26
P20/P20_01	33499	33671	26
P20/P20_01	33808	33869	106
P20/P20_01	33925	34290	26
P20/P20_01	34365	34761	22
P20/P20_01	34752	34942	22
P20/P20_01	34755	35340	26
P20/P20_01	34923	35157	26
P20/P20_01	35292	35589	22
P20/P20_01	35443	35773	22
P20/P20_01	35989	36588	22
P20/P20_01	36301	36712	22
P20/P20_01	36693	37042	26
P20/P20_01	37102	37347	22
P20/P20_01	37177	37753	22
P20/P20_01	37646	37959	26
P20/P20_01	38068	38230	22
P20/P20_01	38224	38749	26
P20/P20_01	38565	38642	22
P20/P20_01	38789	38977	26
P20/P20_01	39019	39250	22
P20/P20_01	39297	39622	22
P20/P20_01	39893	40070	22
P20/P20_01	40514	40957	26
P20/P20_01	40851	41146	22
P20/P20_01	41062	41176	22
P20/P20_01	41142	41217	22
P20/P20_01	41143	41251	22
P20/P20_01	41246	41422	106
P20/P20_01	41259	41664	22
P20/P20_01	41670	42030	22
P20/P20_01	41946	42004	22
P20/P20_01	42497	42694	22
P20/P20_01	42700	42953	22
P20/P20_01	43038	43488	22
P20/P20_01	43741	43816	22
P20/P20_01	43875	44461	26
P20/P20_01	43881	44011	26
P20/P20_01	44667	44921	22
P20/P20_01	44877	45103	22
P20/P20_01	44889	45545	26
P20/P20_01	45081	45745	22
P20/P20_01	45813	46012	22
P20/P20_01	46018	46275	26
P20/P20_01	46270	46572	26
P20/P20_01	46588	46696	22
P20/P20_01	46612	46702	22
P20/P20_01	46752	46794	22
P20/P20_01	46820	47556	22
P20/P20_01	47683	47782	29
P20/P20_01	47784	47922	11
P20/P20_01	47958	48096	7
P20/P20_01	48123	48363	31
P20/P20_01	48376	48414	7
P20/P20_01	48429	48536	29
P20/P20_01	48458	48789	22
P20/P20_01	48795	48957	26
P20/P20_01	48801	49116	26
P20/P20_01	49122	49391	26
P20/P20_01	49377	49625	22
P20/P20_01	49623	49716	29
P20/P20_01	49712	49882	31
P20/P20_01	49868	50374	31
P20/P20_01	50376	50455	11
P20/P20_01	50460	50567	11
P20/P20_01	50627	50940	22
P20/P20_01	50946	51438	22
P20/P20_01	51363	51879	22
P20/P20_01	52189	52419	26
P20/P20_01	52456	52742	26
P20/P20_01	52744	53032	22
P20/P20_01	53092	53469	22
P20/P20_01	53475	53664	22
P20/P20_01	53658	54265	22
P20/P20_01	54316	54406	113
P20/P20_01	54440	54660	22
P20/P20_01	54696	55221	26
P20/P20_01	55205	55393	22
P20/P20_01	55397	55459	22
P20/P20_01	55587	55657	46
P20/P20_01	55761	56234	46
P20/P20_01	56109	56209	46
P20/P20_01	56265	56782	26
P20/P20_01	56788	56860	22
P20/P20_01	56864	57147	46
P20/P20_01	56909	57093	46
P20/P20_01	57119	57190	46
P20/P20_01	57294	57708	22
P20/P20_01	57471	57519	26
P20/P20_01	57787	57922	26
P20/P20_01	57970	58045	22
P20/P20_01	58084	58186	46
P20/P20_01	58126	58471	46
P20/P20_01	58193	58275	46
P20/P20_01	58255	58318	46
P20/P20_01	58588	58888	46
P20/P20_01	58597	58896	46
P20/P20_01	58887	58963	46
P20/P20_01	58969	59015	22
P20/P20_01	58994	59280	26
P20/P20_01	58994	59159	26
P20/P20_01	59349	59701	22
P20/P20_01	59624	59827	22
P20/P20_01	59746	60261	22
P20/P20_01	59950	60051	26
P20/P20_01	60090	60551	22
P20/P20_01	60267	60443	22
P20/P20_01	60502	60867	22
P20/P20_01	60919	61293	22
P20/P20_01	61299	62679	22
P20/P20_01	62654	63000	26
P20/P20_01	62913	63397	26
P20/P20_01	63403	63766	22
P20/P20_01	63612	63772	22
P20/P20_01	63763	63864	22
P20/P20_01	63778	64829	22
P20/P20_01	63976	64089	22
P20/P20_01	64188	64323	22
P20/P20_01	64663	64778	22
P20/P20_01	64895	65210	26
P20/P20_01	65315	65374	26
P20/P20_01	65380	66366	26
P20/P20_01	65554	65661	22
P20/P20_01	65818	65941	26
P20/P20_01	66018	66122	26
P20/P20_01	67198	67329	22
P20/P20_01	67695	67800	26
P20/P20_01	67719	68842	22
P20/P20_01	68700	68885	22
P20/P20_01	69134	69744	22
P20/P20_01	69296	69591	22
P20/P20_01	69597	69967	22
P20/P20_01	70546	71221	26
P20/P20_01	71227	71742	26
P20/P20_01	71748	72872	22
P20/P20_01	71899	73621	22
P20/P20_01	71923	71968	26
P20/P20_01	73722	73924	26
P20/P20_01	73939	74025	106
P20/P20_01	74046	74475	26
P20/P20_01	74781	74943	22
P20/P20_01	74899	74944	9
P20/P20_01	75017	75060	6
P20/P20_01	75084	75115	6
P20/P20_01	75121	75167	6
P20/P20_01	75224	75276	3
P20/P20_01	75273	75437	6
P20/P20_01	75402	75493	3
P20/P20_01	75653	75690	22
P20/P20_01	75753	76104	22
P20/P20_01	76098	76143	6
P20/P20_01	76264	76372	49
P20/P20_01	76572	76659	9
P20/P20_01	76762	76853	6
P20/P20_01	76888	76944	9
P20/P20_01	76934	77070	49
P20/P20_01	77298	77347	22
P20/P20_01	77353	77571	26
P20/P20_01	77643	77860	26
P20/P20_01	78204	78361	6
P20/P20_01	78311	78385	22
P20/P20_01	78574	78627	18
P20/P20_01	78659	78717	6
P20/P20_01	78749	78816	6
P20/P20_01	78859	80066	26
P20/P20_01	78963	79216	26
P20/P20_01	79369	80070	26
P20/P20_01	80076	80166	22
P20/P20_01	80180	80253	5
P20/P20_01	80254	80692	26
P20/P20_01	80698	80791	26
P20/P20_01	80797	81022	26
P20/P20_01	81047	81130	5
P20/P20_01	81157	81230	22
P20/P20_01	81330	81404	26
P20/P20_01	81349	81480	6
P20/P20_01	81590	81655	6
P20/P20_01	81661	81786	22
P20/P20_01	81792	81931	6
P20/P20_01	81937	82040	22
P20/P20_01	82046	82144	26
P20/P20_01	82133	82212	26
P20/P20_01	82218	82429	26
P20/P20_01	82404	82563	22
P20/P20_01	82593	82660	22
P20/P20_02	1	224	4
P20/P20_02	223	318	18
P20/P20_02	321	471	25
P20/P20_02	1183	1357	4
P20/P20_02	1251	1332	4
P20/P20_02	1338	1527	4
P20/P20_02	1363	1915	4
P20/P20_02	1498	1556	18
P20/P20_02	1603	1677	18
P20/P20_02	2065	2240	5
P20/P20_02	2262	2389	4
P20/P20_02	2496	2596	4
P20/P20_02	2598	2697	4
P20/P20_02	2671	2744	4
P20/P20_02	2814	2919	205
P20/P20_02	2925	2992	23
P20/P20_02	3036	3145	23
P20/P20_02	3174	3321	3
P20/P20_02	3310	3380	12
P20/P20_02	3453	3594	12
P20/P20_02	3636	3689	32
P20/P20_02	3744	3845	32
P20/P20_02	3760	3980	32
P20/P20_02	3986	4092	32
P20/P20_02	4084	4137	32
P20/P20_02	4142	4201	5
P20/P20_02	4207	4901	5
P20/P20_02	4372	5004	5
P20/P20_02	4810	5005	5
P20/P20_02	5013	5121	32
P20/P20_02	5347	5398	6
P20/P20_02	5455	5829	6
P20/P20_02	5835	6280	6
P20/P20_02	6130	6400	6
P20/P20_02	6586	6775	6
P20/P20_02	6806	6853	23
P20/P20_02	6922	7743	23
P20/P20_02	6966	7665	23
P20/P20_02	7913	8238	32
P20/P20_02	8283	8339	4
P20/P20_02	8395	8650	4
P20/P20_02	8572	8829	4
P20/P20_02	8811	9096	4
P20/P20_02	9145	9409	4
P20/P20_02	9415	9523	4
P20/P20_02	9564	9804	4
P20/P20_02	9810	10149	4
P20/P20_02	9890	10141	4
P20/P20_02	10134	10294	32
P20/P20_02	10328	10404	4
P20/P20_02	10410	10571	4
P20/P20_02	10566	10780	71
P20/P20_02	10609	10779	71
P20/P20_02	10773	11370	4
P20/P20_02	11128	11458	4
P20/P20_02	11464	11734	4
P20/P20_02	11820	12103	4
P20/P20_02	12217	12467	4
P20/P20_02	12473	12541	4
P20/P20_02	12481	12625	4
P20/P20_02	12664	12835	4
P20/P20_02	12795	13236	4
P20/P20_02	13584	13639	4
P20/P20_02	13645	13729	4
P20/P20_02	13696	13804	4
P20/P20_02	13842	14551	22
P20/P20_02	13860	14830	22
P20/P20_02	14068	14808	22
P20/P20_02	15109	15165	32
P20/P20_02	15159	15303	22
P20/P20_02	15284	15436	1
P20/P20_02	15426	15637	32
P20/P20_02	15643	15954	32
P20/P20_02	15843	16225	32
P20/P20_02	16231	16579	1
P20/P20_02	16585	16776	32
P20/P20_02	16875	16952	71
P20/P20_02	16947	17090	71
P20/P20_02	17196	17562	1
P20/P20_02	17541	17847	1
P20/P20_02	17932	18115	1
P20/P20_02	18121	18330	1
P20/P20_02	18505	18549	3
P20/P20_02	18559	18808	32
P20/P20_02	18814	19452	1
P20/P20_02	19458	19563	1
P20/P20_02	19741	20077	32
P20/P20_02	20140	20183	32
P20/P20_02	20189	20236	16
P20/P20_02	20257	20317	16
P20/P20_02	20305	20364	3
P20/P20_02	20401	20464	71
P20/P20_02	20500	20605	71
P20/P20_02	20656	20731	12
P20/P20_02	20752	20902	12
P20/P20_02	20820	21547	12
P20/P20_02	20923	21148	12
P20/P20_02	20949	21518	12
P20/P20_02	21469	21549	3
P20/P20_02	22008	22108	4
P20/P20_02	22567	22746	9
P20/P20_02	22753	22951	4
P20/P20_02	23065	23193	1
P20/P20_02	23199	23322	9
P20/P20_02	23335	23536	1
P20/P20_02	23545	23733	9
P20/P20_02	23740	23830	6
P20/P20_02	24040	24124	9
P20/P20_02	24142	24231	6
P20/P20_02	24233	24323	9
P20/P20_02	24442	24502	49
P20/P20_02	24538	24613	9
P20/P20_02	24619	24709	5
P20/P20_02	24772	24805	49
P20/P20_02	25006	25096	23
P20/P20_02	25447	25567	205
P20/P20_02	25557	25596	205
P20/P20_03	150	270	9
P20/P20_03	291	381	6
P20/P20_03	366	441	9
P20/P20_03	441	516	96
P20/P20_03	461	611	96
P20/P20_03	576	645	6
P20/P20_03	653	887	39
P20/P20_03	893	1358	39
P20/P20_03	1409	1934	96
P20/P20_03	1425	1708	96
P20/P20_03	1893	1944	6
P20/P20_03	1941	1995	6
P20/P20_03	2017	2097	39
P20/P20_03	2038	2245	39
P20/P20_03	2297	2337	39
P20/P20_03	2421	2454	10
P20/P20_03	2524	2595	43
P20/P20_03	2632	2686	10
P20/P20_03	2721	2773	43
P20/P20_03	2762	3060	11
P20/P20_03	3118	3654	43
P20/P20_03	3689	3781	43
P20/P20_03	3789	3872	43
P20/P20_03	3901	4089	43
P20/P20_03	4165	4284	10
P20/P20_03	4311	4511	43
P20/P20_03	4509	4639	10
P20/P20_03	4715	4788	8
P20/P20_03	4792	5004	52
P20/P20_03	5242	5412	52
P20/P20_03	5491	5576	10
P20/P20_03	5585	5695	237
P20/P20_03	5827	6003	52
P20/P20_03	5989	6039	237
P20/P20_03	6209	6294	49
P20/P20_03	6297	6379	9
P20/P20_03	6385	6549	18
P20/P20_03	6555	6630	49
P20/P20_03	6716	6905	18
P20/P20_03	6733	6904	6
P20/P20_03	7149	7238	205
P20/P20_03	7242	7422	205
P20/P20_03	7841	7931	76
P20/P20_03	7900	8260	77
P20/P20_03	8640	8674	237
P20/P20_03	8665	9699	77
P20/P20_03	10050	10137	77
P20/P20_03	10143	10284	237
P20/P20_03	10285	11134	237
P20/P20_03	10333	11134	237
P20/P20_03	11165	11287	237
P20/P20_03	11515	11753	77
P20/P20_03	11833	12033	78
P20/P20_03	12041	12135	237
P20/P20_03	12180	12273	10
P20/P20_03	12324	12379	237
P20/P20_03	12394	12490	237
P20/P20_03	12540	12661	10
P20/P20_03	12667	12750	10
P21/P21_01	168	287	10
P21/P21_01	303	475	51
P21/P21_01	529	702	10
P21/P21_01	693	1808	77
P21/P21_01	1801	2030	4
P21/P21_01	2172	2761	80
P21/P21_01	2928	3372	80
P21/P21_01	3526	3798	51
P21/P21_01	3803	4712	51
P21/P21_01	3825	4370	80
P21/P21_01	4376	4610	51
P21/P21_01	4656	4735	51
P21/P21_01	4710	4928	80
P21/P21_01	5242	5518	80
P21/P21_01	5793	5883	4
P21/P21_01	5983	6352	275
P21/P21_01	6358	6786	188
P21/P21_01	6900	7488	4
P21/P21_01	7795	8112	37
P21/P21_01	8338	8418	118
P21/P21_01	9082	9225	30
P21/P21_01	9706	9813	265
P21/P21_01	10044	10774	30
P21/P21_01	10845	10980	30
P21/P21_01	11053	11860	5
P21/P21_01	11970	12960	347
P21/P21_01	13082	13306	347
P21/P21_01	13541	13752	4
P21/P21_01	13753	14916	30
P21/P21_01	14955	16237	30
P21/P21_01	16527	16605	55
P21/P21_01	16611	16771	24
P21/P21_01	16778	17129	24
P21/P21_01	17127	17443	24
P21/P21_01	17596	18460	31
P21/P21_01	18475	19058	31
P21/P21_01	19191	19387	12
P21/P21_01	19600	20072	77
P21/P21_01	20079	20128	55
P21/P21_01	20248	20353	80
P21/P21_01	20453	20952	188
P21/P21_01	20958	21002	55
P21/P21_01	21751	21898	4
P21/P21_01	22027	22417	77
P21/P21_01	22461	22614	318
P21/P21_01	22614	22673	4
P21/P21_01	22698	23178	4
P21/P21_01	23274	23454	51
P21/P21_01	23459	23762	28
P21/P21_01	24038	24268	16
P21/P21_01	24540	24708	75
P21/P21_01	24799	24911	4
P21/P21_01	25382	25489	10
P21/P21_01	25529	25593	118
P21/P21_01	25738	25815	120
P21/P21_01	25813	25870	53
P21/P21_01	25953	26029	135
P21/P21_01	26029	26213	10
P21/P21_01	26320	26488	161
P21/P21_01	26505	26545	97
P21/P21_01	26714	26764	5
P21/P21_01	26892	27057	75
P21/P21_01	27479	27558	16
P21/P21_01	27716	27925	118
P21/P21_01	28243	28383	10
P21/P21_01	28353	28593	20
P21/P21_01	28671	29095	118
P21/P21_01	29124	29260	118
P21/P21_01	29361	30843	16
P21/P21_01	31028	31232	118
P21/P21_01	31239	31287	16
P21/P21_01	31371	31543	118
P21/P21_01	31585	31798	118
P21/P21_01	31804	32067	135
P21/P21_01	32055	32293	16
P21/P21_01	32472	33138	118
P21/P21_01	33300	33366	16
P21/P21_01	33457	33599	10
P21/P21_01	33650	33728	43
P21/P21_01	33804	33933	304
P21/P21_01	33987	34287	43
P21/P21_01	34422	34587	16
P21/P21_01	34627	35074	43
P21/P21_01	35080	35140	43
P21/P21_01	35146	35305	80
P21/P21_01	35401	35443	55
P21/P21_01	35433	35523	10
P21/P21_01	35529	35754	41
P21/P21_01	35871	36325	29
P21/P21_01	36375	37128	29
P21/P21_01	36386	37161	5
P21/P21_01	37427	37476	7
P21/P21_01	37541	37962	7
P21/P21_01	38142	38663	41
P21/P21_01	38522	39711	41
P21/P21_01	39915	40041	29
P21/P21_01	40131	40344	80
P21/P21_01	40666	40886	80
P21/P21_03	184	318	10
P21/P21_03	334	594	51
P21/P21_03	909	1102	4
P21/P21_03	1107	1617	4
P21/P21_03	1835	1996	10
P21/P21_03	1989	2227	30
P21/P21_03	2328	2456	10
P21/P21_03	2597	2742	30
P21/P21_03	2740	2941	265
P21/P21_03	3391	3499	5
P21/P21_03	3615	4112	347
P21/P21_03	4186	5387	30
P21/P21_03	5371	5904	30
P21/P21_03	5896	6013	5
P21/P21_03	6192	6308	24
P21/P21_03	6307	6710	24
P21/P21_03	7008	7686	46
P21/P21_03	7987	8488	77
P21/P21_03	8494	8730	80
P21/P21_03	8727	10309	80
P21/P21_03	10315	10678	51
P21/P21_03	10684	10830	51
P21/P21_03	10836	11151	80
P21/P21_03	11157	11898	77
P21/P21_03	11904	12100	51
P21/P21_03	12090	14241	80
P21/P21_03	14329	14851	77
P21/P21_03	15062	15286	7
P21/P21_03	15517	15678	41
P21/P21_03	15649	16058	41
P21/P21_03	16065	16248	41
P21/P21_03	16253	18210	41
P21/P21_03	18225	18370	41
P21/P21_03	18406	18479	80
P21/P21_03	18730	19141	275
P21/P21_03	19228	19471	7
P21/P21_03	19536	19678	3
P21/P21_03	19749	19957	30
P21/P21_03	20095	20181	16
P21/P21_03	20187	20371	16
P21/P21_03	20367	20690	16
P21/P21_03	20846	20898	10
P21/P21_03	20904	20992	43
P21/P21_03	21072	21395	43
P21/P21_03	21451	21827	43
P21/P21_03	21881	22079	135
P21/P21_03	22435	22755	118
P21/P21_03	22769	24660	118
P21/P21_03	24630	24832	118
P21/P21_03	24900	25306	135
P21/P21_03	25347	25572	16
P21/P21_03	25975	26418	135
P21/P21_03	26454	26620	41
P21/P21_03	26622	26749	116
P21/P21_03	26904	27286	97
P21/P21_03	27210	27759	7
P21/P21_03	27904	28320	77
P21/P21_03	28342	28420	10
P21/P21_03	28426	28553	51
P21/P21_03	28714	28893	43
P21/P21_03	29040	29111	55
P21/P21_03	29087	29296	80
P21/P21_03	29343	29430	55
P21/P21_03	29544	29941	188
P21/P21_03	30501	30780	77
P21/P21_03	30519	30770	51
P21/P21_03	32231	32361	97
P21/P21_03	32482	32820	17
P21/P21_03	32887	33917	78
P21/P21_03	33984	34041	97
P21/P21_03	34140	34282	55
P21/P21_03	34250	34511	80
P21/P21_03	34498	34663	80
P21/P21_03	34669	34849	55
P22/P22_05	166	274	28
P22/P22_05	262	427	28
P22/P22_05	347	427	81
P22/P22_05	414	456	81
P22/P22_05	562	617	126
P22/P22_05	609	941	59
P22/P22_05	947	999	126
P22/P22_05	1005	1123	105
P22/P22_05	1123	1359	105
P22/P22_05	1334	1420	59
P22/P22_05	1413	1543	75
P22/P22_05	1468	1664	5
P22/P22_05	1534	1605	9
P22/P22_05	1665	1808	86
P22/P22_05	1769	1875	9
P22/P22_05	1881	1965	28
P22/P22_05	2004	2056	28
P22/P22_05	2148	2211	28
P22/P22_05	2208	2242	28
P22/P22_05	2406	2470	16
P22/P22_05	2517	2587	16
P22/P22_05	2579	2909	215
P22/P22_05	2685	2817	29
P22/P22_05	2946	3001	336
P22/P22_05	3017	3843	29
P22/P22_05	3703	3919	77
P22/P22_05	3907	4129	77
P22/P22_05	4230	4317	9
P22/P22_05	4331	4441	76
P22/P22_05	4448	4649	29
P22/P22_05	4649	4703	76
P22/P22_05	4769	4874	29
P22/P22_05	4909	4965	9
P22/P22_05	5076	5121	3
P22/P22_05	5126	5276	29
P22/P22_05	5282	5342	29
P22/P22_05	5348	5468	39
P22/P22_05	5474	5639	39
P22/P22_05	6000	6058	39
P22/P22_05	6034	6087	3
P22/P22_05	6092	6177	12
P22/P22_05	6143	6259	21
P22/P22_05	6258	6438	98
P22/P22_05	6465	6748	6
P22/P22_05	6754	6814	6
P22/P22_05	6834	6980	6
P22/P22_05	6976	7036	6
P22/P22_05	7014	7093	4
P22/P22_05	7099	7296	4
P22/P22_05	7313	7360	4
P22/P22_05	7360	7510	16
P22/P22_05	7419	7503	16
P22/P22_05	7514	7579	16
P22/P22_05	7525	7584	16
P22/P22_05	7766	7841	3
P22/P22_05	7846	8012	16
P22/P22_05	8018	8168	16
P22/P22_05	8174	8339	16
P22/P22_05	8324	8374	16
P22/P22_05	8410	8446	16
P22/P22_05	8481	8532	16
P22/P22_05	8529	8723	16
P22/P22_05	8742	8787	16
P22/P22_05	8793	9045	6
P22/P22_05	9042	9102	6
P22/P22_05	9102	9143	6
P22/P22_05	9152	9272	6
P22/P22_05	9285	9338	6
P22/P22_05	9343	9393	4
P22/P22_05	9395	9545	4
P22/P22_05	9523	9655	4
P22/P22_05	9631	9713	3
P22/P22_05	9675	9755	105
P22/P22_05	9762	10557	105
P22/P22_05	10532	10772	105
P22/P22_05	10767	10887	105
P22/P22_05	10878	10932	105
P22/P22_05	10929	11015	105
P22/P22_05	11018	11121	59
P22/P22_05	11127	11463	59
P22/P22_05	11442	11599	59
P22/P22_05	11594	11695	182
P22/P22_05	11725	11830	182
P22/P22_05	11890	12379	182
P22/P22_05	12101	12349	182
P22/P22_05	12355	12646	182
P22/P22_05	12653	12691	3
P22/P22_05	12694	12736	12
P22/P22_05	12723	13085	182
P22/P22_05	13063	13231	182
P22/P22_05	13099	13523	182
P22/P22_05	13140	13659	182
P22/P22_05	13214	14155	182
P22/P22_05	13711	14130	182
P22/P22_05	14113	14193	182
P22/P22_05	14191	14428	59
P22/P22_05	14379	14722	59
